Round,Cid,Size of parameters,Loss,Accuracy
10,18,8400,1.3266950845718384,0.578125
10,6,8400,1.4044766426086426,0.5625
10,9,8400,1.3583898544311523,0.59375
10,4,8400,1.409220814704895,0.5625
10,7,8400,1.3640174865722656,0.6875
10,17,8400,1.4358848929405212,0.546875
10,24,8400,1.495957374572754,0.453125
10,11,8400,1.3954976201057434,0.53125
10,14,8400,1.4012157917022705,0.5625
10,10,8400,1.4455145001411438,0.484375
10,20,8400,1.3854439854621887,0.5
10,5,8400,1.4105241894721985,0.484375
10,13,8400,1.3831639885902405,0.734375
10,8,8400,1.4605098962783813,0.59375
10,21,8400,1.33981591463089,0.5625
10,26,8400,1.362205147743225,0.609375
10,2,8400,1.4577786326408386,0.515625
10,27,8400,1.3905770778656006,0.546875
10,3,8400,1.4417532682418823,0.59375
10,23,8400,1.4611215591430664,0.53125
10,28,8400,1.4490105509757996,0.4375
10,15,8400,1.3884055018424988,0.53125
10,16,8400,1.3895364999771118,0.59375
10,25,8400,1.373212456703186,0.484375
10,22,8400,1.3330690264701843,0.5625
10,29,8400,1.4507771730422974,0.515625
11,14,8400,1.3385027050971985,0.578125
11,18,8400,1.2796538472175598,0.546875
11,10,8400,1.3813576698303223,0.53125
11,26,8400,1.288946270942688,0.59375
11,20,8400,1.328723967075348,0.53125
11,16,8400,1.297666072845459,0.609375
11,6,8400,1.387937068939209,0.5
11,7,8400,1.2888299226760864,0.75
11,9,8400,1.3640429973602295,0.40625
11,2,8400,1.3906434774398804,0.5625
11,0,8400,1.364979863166809,0.515625
11,15,8400,1.338364839553833,0.59375
11,13,8400,1.3356432914733887,0.734375
11,8,8400,1.4185327291488647,0.53125
11,1,8400,1.3306821584701538,0.65625
11,22,8400,1.2777698636054993,0.640625
11,28,8400,1.3881073594093323,0.390625
11,24,8400,1.37918359041214,0.59375
11,11,8400,1.3378236889839172,0.53125
11,21,8400,1.2984678745269775,0.5625
11,5,8400,1.3520580530166626,0.5
11,3,8400,1.384421944618225,0.59375
11,23,8400,1.4039553999900818,0.515625
11,12,8400,1.266023874282837,0.625
11,29,8400,1.3773018717765808,0.625
11,4,8400,1.300992727279663,0.59375
11,25,8400,1.3260974884033203,0.5
11,27,8400,1.3388575315475464,0.609375
11,19,8400,1.3160070776939392,0.609375
11,17,8400,1.3657121062278748,0.609375
12,13,8400,1.2895014882087708,0.734375
12,21,8400,1.244475245475769,0.5625
12,3,8400,1.3364322185516357,0.59375
12,4,8400,1.2739144563674927,0.59375
12,17,8400,1.3004505038261414,0.609375
12,10,8400,1.3369032740592957,0.5625
12,14,8400,1.2807073593139648,0.625
12,29,8400,1.3368764519691467,0.59375
12,5,8400,1.2947350144386292,0.53125
12,19,8400,1.2471750378608704,0.6875
12,23,8400,1.3313705921173096,0.546875
12,20,8400,1.2527279257774353,0.546875
12,9,8400,1.32272469997406,0.375
12,2,8400,1.3327932953834534,0.578125
12,1,8400,1.246963620185852,0.65625
12,26,8400,1.234440565109253,0.578125
12,22,8400,1.2231184840202332,0.65625
12,28,8400,1.3178980350494385,0.421875
12,25,8400,1.2681586146354675,0.53125
12,11,8400,1.2835314869880676,0.5625
12,6,8400,1.3268927335739136,0.53125
12,12,8400,1.2186337113380432,0.640625
12,7,8400,1.225046157836914,0.6875
12,15,8400,1.2764333486557007,0.578125
12,24,8400,1.349234402179718,0.578125
12,0,8400,1.3080734610557556,0.546875
12,16,8400,1.2658407092094421,0.5625
12,18,8400,1.2382248640060425,0.546875
12,27,8400,1.2932355403900146,0.609375
12,8,8400,1.3696255683898926,0.53125
13,28,8400,1.2755267024040222,0.453125
13,13,8400,1.243865728378296,0.796875
13,20,8400,1.1989588141441345,0.65625
13,10,8400,1.3006998896598816,0.6875
13,27,8400,1.244765281677246,0.640625
13,3,8400,1.2963048815727234,0.625
13,25,8400,1.254330039024353,0.46875
13,11,8400,1.2339367270469666,0.59375
13,8,8400,1.3042995929718018,0.5625
13,16,8400,1.2058431506156921,0.59375
13,22,8400,1.1798045635223389,0.703125
13,19,8400,1.2081899046897888,0.640625
13,4,8400,1.2368773221969604,0.5
13,17,8400,1.2657827138900757,0.65625
13,14,8400,1.2429624199867249,0.671875
13,2,8400,1.2784754037857056,0.625
13,18,8400,1.1847531199455261,0.546875
13,21,8400,1.1834778785705566,0.578125
13,23,8400,1.3129889369010925,0.546875
13,5,8400,1.2424309253692627,0.578125
13,29,8400,1.2962170839309692,0.609375
13,7,8400,1.1445218324661255,0.8125
13,15,8400,1.2356038093566895,0.65625
13,0,8400,1.2652788758277893,0.65625
13,24,8400,1.3157519102096558,0.65625
13,9,8400,1.2127623558044434,0.59375
13,6,8400,1.2421722412109375,0.71875
13,12,8400,1.1755368113517761,0.671875
13,1,8400,1.2112243175506592,0.6875
13,26,8400,1.2148780226707458,0.6875
14,19,8400,1.1661787033081055,0.640625
14,10,8400,1.2557550072669983,0.703125
14,0,8400,1.2233725786209106,0.734375
14,2,8400,1.2438925504684448,0.640625
14,6,8400,1.2581855058670044,0.75
14,8,8400,1.2733087539672852,0.65625
14,23,8400,1.258218765258789,0.5625
14,12,8400,1.13155198097229,0.703125
14,18,8400,1.1301589012145996,0.578125
